,SPY,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,SLV,DBC,USO,UUP,FXE,FXY,VNQ
2018-07-16,247.3159,151.0333,53.4051,36.3672,96.6285,84.1571,86.2876,55.5367,117.55,14.85,14.0934,111.52,20.8712,106.5944,85.22,60.1604
2018-07-17,248.3164,151.7035,53.4997,36.634,96.4466,84.1078,86.2279,55.5562,116.28,14.67,14.1104,111.6,20.9632,106.1673,84.79,59.7634
2018-07-18,248.8388,152.1291,53.5075,36.5923,96.0592,84.0421,86.2129,55.5822,116.31,14.63,14.2372,112.8,20.9883,105.968,84.77,59.4987
2018-07-19,247.9003,153.2068,53.3972,36.142,96.668,84.2721,86.3474,55.5562,115.81,14.42,14.2203,113.04,21.0301,105.9111,85.05,60.1972
2018-07-20,247.617,152.5819,53.6494,36.659,95.482,83.9763,86.0934,55.5822,116.56,14.59,14.3217,113.2,20.8629,106.7367,85.8,59.6163
2018-07-23,248.0773,152.7721,53.6494,36.4172,94.3039,83.5656,85.7498,55.5627,116.0,14.47,14.3724,112.72,20.8963,106.433,85.89,59.4913
2018-07-24,249.3257,151.142,53.9647,36.9509,94.628,83.6231,86.0187,55.6795,116.04,14.58,14.4485,113.84,20.9047,106.3666,86.06,59.1898
2018-07-25,251.4506,151.6944,54.3666,37.5513,94.4778,83.5656,86.1308,55.7834,116.68,14.68,14.643,115.36,20.8044,106.7652,86.23,59.6604
2018-07-26,250.8574,152.5095,54.1223,37.1344,94.296,83.4752,86.2129,55.7899,115.77,14.49,14.643,115.76,20.9465,105.9775,86.01,59.8589
2018-07-27,249.1575,149.6658,54.2248,37.2678,94.4541,83.6066,86.325,55.7704,115.83,14.57,14.5838,114.56,20.9214,106.1009,86.2,59.2193
2018-07-30,247.856,148.7058,54.2169,37.2094,94.1299,83.4998,86.2055,55.7899,115.65,14.58,14.6683,116.32,20.8462,106.49,86.17,59.256
2018-07-31,249.0778,150.2182,54.2878,37.4096,94.6439,83.6149,86.4744,55.9067,115.99,14.61,14.5838,114.24,20.888,106.3856,85.58,60.2486
2018-08-01,248.6617,150.1186,54.012,37.076,93.8728,83.4172,86.1692,55.9568,115.14,14.48,14.3724,112.72,20.9131,106.1293,85.72,60.6751
2018-08-02,250.0163,151.2144,53.6573,36.584,94.0075,83.516,86.2741,55.9894,114.52,14.43,14.457,114.88,21.0301,105.465,85.68,60.4325
2018-08-03,251.0876,150.6892,53.6888,36.8675,94.4751,83.73,86.5438,56.035,114.92,14.5,14.5077,114.16,21.0468,105.2942,86.04,61.0869
2018-08-06,252.0083,151.5314,53.4603,36.584,94.5305,83.7712,86.6262,56.1394,114.33,14.4,14.5331,114.48,21.0803,105.1329,85.86,61.006
2018-08-07,252.8406,151.8936,53.878,36.9593,94.0392,83.5983,86.3565,56.1654,114.59,14.43,14.643,114.88,21.0552,105.5125,85.87,60.8957
2018-08-08,252.7343,151.7578,53.8307,36.9092,94.1343,83.6724,86.2216,56.1328,114.91,14.5,14.4654,111.2,21.0301,105.6643,86.18,60.5428
2018-08-09,252.389,152.1472,53.6731,36.8008,94.9268,83.9029,86.289,56.0937,114.74,14.52,14.4063,111.04,21.1556,104.9051,86.12,60.5722
2018-08-10,250.698,151.7216,52.6012,36.0169,95.6162,84.2651,86.4314,55.9959,114.69,14.41,14.4063,112.64,21.3061,103.7283,86.32,60.1089
2018-08-13,249.7595,150.8341,52.412,35.4248,95.4181,84.2404,86.4089,55.9568,112.96,14.1,14.3302,112.08,21.3144,103.6714,86.46,59.9913
2018-08-14,251.3532,152.3284,52.4041,35.6417,95.2041,84.1581,86.5213,56.0546,113.07,14.17,14.3555,111.92,21.398,103.2158,86.02,60.2854
2018-08-15,249.4762,150.4175,51.6475,34.6159,95.7588,84.3638,86.7011,55.9568,111.19,13.57,14.0427,108.08,21.398,103.2064,86.45,60.7486
2018-08-16,251.4948,151.8121,52.0101,34.8328,95.7509,84.3391,86.8135,56.0285,111.1,13.77,14.1526,109.04,21.3813,103.4531,86.26,61.2413
2018-08-17,252.3802,152.4642,52.3174,35.1997,95.8698,84.3721,86.8884,56.0937,112.13,13.92,14.2118,109.52,21.2726,104.0889,86.49,61.8074
2018-08-20,252.9203,152.8899,52.6012,35.3581,96.5116,84.6355,87.1132,56.1198,112.69,13.88,14.2372,110.08,21.2224,104.3642,86.88,61.8515
2018-08-21,253.5134,154.6468,52.9243,35.8084,96.1867,84.5202,86.8959,56.2046,113.02,13.89,14.2625,110.64,21.097,105.2183,86.66,61.4766
2018-08-22,253.3629,155.0272,53.1292,36.092,96.5671,84.6766,86.8884,56.2241,113.27,13.88,14.4654,114.16,21.0385,105.5694,86.62,61.131
2018-08-23,253.0265,154.5562,52.7509,35.5082,96.7177,84.6684,86.9184,56.2176,112.2,13.65,14.4401,114.16,21.1723,104.9526,85.96,60.9766
2018-08-24,254.5493,155.3985,53.0583,36.167,96.9079,84.6931,87.0907,56.3154,114.16,13.92,14.55,115.44,21.0719,105.7402,86.0699,61.3369
2018-08-27,256.5591,155.6249,53.7676,36.6841,96.3532,84.5038,86.9559,56.3349,114.59,13.99,14.6007,116.0,20.9883,106.2432,86.12,61.1163
2018-08-28,256.683,155.7698,53.7203,36.5506,95.7747,84.3145,86.6262,56.3089,113.68,13.84,14.5415,115.44,20.9883,106.3192,86.03,61.9398
2018-08-29,258.0642,156.2226,54.012,36.7758,95.9015,84.2898,86.5363,56.2763,114.2,13.87,14.7022,117.28,20.9549,106.4235,85.63,61.9545
2018-08-30,257.0195,156.0958,53.4997,35.8168,96.1075,84.4462,86.6187,56.2306,113.64,13.7,14.6768,118.0,20.9716,106.1768,86.17,61.5574
2018-08-31,257.0283,156.6935,53.0741,36.0003,95.8817,84.4626,86.4913,56.3023,113.51,13.65,14.6937,117.68,21.0636,105.541,86.09,61.8001
2018-09-04,256.5856,155.9962,52.6248,35.2998,95.333,84.2701,86.333,56.187,112.93,13.31,14.6092,116.64,21.1556,105.3322,85.79,61.0648
2018-09-05,255.8951,155.5796,52.144,34.7911,95.0788,84.2619,86.2804,56.128,113.32,13.35,14.55,115.92,21.0803,105.7687,85.74,61.4177
2018-09-06,255.1248,154.5291,51.9864,34.8244,95.4283,84.4351,86.5209,56.1739,113.54,13.31,14.4654,114.4,21.0803,105.6928,86.24,61.5942
2018-09-07,254.629,154.4475,51.5687,34.6493,94.6182,84.0557,86.1602,56.1149,113.23,13.32,14.4993,114.24,21.1388,105.0854,86.14,60.9251
2018-09-10,255.0717,154.6377,51.884,34.3074,94.9676,84.1052,86.4458,56.2262,113.15,13.31,14.55,113.68,21.097,105.4366,86.01,61.1971
2018-09-11,255.9128,154.8913,51.9312,34.3824,94.2449,83.8,86.2504,56.2393,113.22,13.28,14.6937,116.8,21.1137,105.3891,85.69,61.1898
2018-09-12,255.9747,154.52,52.1519,34.5576,94.4673,83.899,86.4232,56.3703,114.17,13.39,14.7952,118.24,21.0385,105.7118,85.94,61.2192
2018-09-13,257.4887,154.5562,52.5381,35.0246,94.6102,83.8907,86.6036,56.4751,113.76,13.35,14.6345,115.92,20.98,106.2717,85.4,61.5207
2018-09-14,257.533,155.2083,52.6169,34.9912,94.1575,83.734,86.4984,56.5274,113.02,13.23,14.5415,116.0,21.0552,105.6928,85.35,61.131
2018-09-17,256.1695,153.56,52.6642,34.6743,94.1575,83.7505,86.4458,56.4882,113.61,13.31,14.5246,115.76,20.9549,106.2243,85.5,61.3295
2018-09-18,257.5595,154.203,53.2159,35.0079,93.1726,83.4041,86.0926,56.4816,113.44,13.31,14.6599,117.52,20.9883,106.0914,85.1,61.0354
2018-09-19,257.834,153.6415,53.4051,35.4916,92.6167,83.2597,85.9648,56.3768,113.88,13.4,14.7529,119.52,20.98,106.1293,85.17,60.3222
2018-09-20,259.9234,155.0634,54.0671,35.8835,93.0456,83.2721,86.1903,56.4554,114.27,13.45,14.7529,118.4,20.8294,107.0594,85.04,60.8883
2018-09-21,259.6856,154.3208,54.0908,36.0503,93.0058,83.3051,86.2053,56.4685,113.49,13.44,14.7867,119.68,20.8963,106.8032,84.93,60.8663
2018-09-24,258.8229,153.7502,53.8465,35.6417,92.7676,83.2144,86.0099,56.4423,113.47,13.41,15.0065,122.0,20.8963,106.7557,84.79,59.773
2018-09-25,258.5828,153.9857,54.1144,35.7834,92.6723,83.1319,86.0099,56.3965,113.65,13.59,15.0403,122.16,20.9131,106.955,84.65,59.7805
2018-09-26,257.8091,152.5782,54.1381,35.8585,93.3235,83.4041,86.318,56.4554,113.05,13.49,14.9727,120.88,20.9214,106.7557,84.83,59.0647
2018-09-27,258.5295,152.5873,54.0277,36.0336,93.3871,83.4041,86.4307,56.5602,112.05,13.41,15.0403,122.08,21.0719,105.8921,84.33,59.3481
2018-09-28,258.5561,153.0504,53.5864,35.7918,93.1409,83.4453,86.3706,56.5995,112.76,13.73,15.1925,124.16,21.1221,105.4935,84.15,60.1533
2018-10-01,259.4544,151.0345,53.6494,35.8001,92.4571,83.2339,86.2515,56.7633,112.57,13.62,15.48,127.6,21.1556,105.2278,83.87,59.5941
2018-10-02,259.3032,149.4001,53.3736,35.3498,93.0223,83.4488,86.3269,56.7173,113.87,13.79,15.5307,126.96,21.189,104.981,84.18,59.4599
2018-10-03,259.4455,150.7076,53.279,35.0579,91.4064,82.829,85.8218,56.566,113.42,13.78,15.6744,128.64,21.2559,104.6394,83.6,58.8261
2018-10-04,257.4177,148.5919,52.6563,34.1823,90.7616,82.6141,85.4675,56.3555,113.48,13.71,15.5053,125.92,21.2643,104.6299,83.97,58.3341
2018-10-05,255.977,147.248,52.3411,34.0572,89.9815,82.4157,85.1358,56.1056,113.8,13.75,15.4715,125.52,21.2392,104.7153,84.1,58.3042
2018-10-08,255.977,146.9393,52.0889,34.1073,89.679,82.4488,85.0454,55.9806,112.54,13.53,15.4292,125.44,21.2643,104.478,84.53,59.1467
2018-10-09,255.6034,146.3672,51.9549,33.9822,90.5865,82.6058,85.2866,56.0661,112.6,13.53,15.5391,126.56,21.2559,104.478,84.67,59.2288
2018-10-10,247.5102,142.163,50.8515,32.9731,90.3397,82.6471,85.0529,55.6649,112.88,13.45,15.2348,123.04,21.2308,104.6489,85.05,58.349
2018-10-11,242.0584,139.4479,50.1421,32.6396,91.4382,82.986,85.4072,55.7109,115.78,13.67,15.0065,119.6,21.1137,105.3322,85.33,56.6789
2018-10-12,245.4202,139.4752,50.3234,33.5986,91.1198,82.8868,85.4223,56.0069,115.23,13.74,15.1249,120.96,21.1806,105.019,85.18,56.5298
2018-10-15,244.0417,139.9928,50.2052,33.24,91.08,82.9364,85.264,55.9675,116.0,13.8,15.1587,121.04,21.1305,105.1898,85.52,56.91
2018-10-16,249.3779,144.0517,51.0643,34.0739,91.287,82.9281,85.4826,56.1582,115.8,13.78,15.2263,121.52,21.1388,105.2278,85.17,58.0806
2018-10-17,249.4224,143.4342,50.7727,33.6569,90.7457,82.6885,85.0605,56.0464,115.79,13.74,15.0911,118.56,21.2475,104.554,84.95,57.8569
2018-10-18,245.8204,140.7464,49.953,32.773,90.7138,82.8372,85.0605,55.8096,115.92,13.7,14.922,116.48,21.3395,104.0795,85.19,57.7451
2018-10-19,245.687,139.2572,50.2367,33.0815,90.5148,82.738,84.9549,55.8425,116.01,13.74,15.0065,117.76,21.2977,104.535,84.91,58.2446
2018-10-22,244.5842,138.9576,50.016,33.4401,90.3954,82.7546,84.8494,55.8688,115.71,13.68,15.0234,117.92,21.373,104.1459,84.7,57.4319
2018-10-23,243.3391,137.7136,49.5431,33.0732,90.682,82.9695,84.97,55.8162,116.39,13.83,14.6937,112.32,21.3395,104.1933,85.05,57.6854
2018-10-24,235.9663,132.5287,48.1402,32.0058,91.3666,83.4158,85.0906,55.5399,116.66,13.79,14.5923,112.4,21.4482,103.5385,85.23,58.2297
2018-10-25,240.1996,135.3981,48.7471,32.6229,90.9845,83.2174,84.9851,55.6517,116.4,13.74,14.6514,113.68,21.5068,103.3013,84.9,58.9753
2018-10-26,235.9752,133.918,48.4161,32.2476,91.5337,83.5893,85.1283,55.4018,116.77,13.81,14.7613,114.64,21.4482,103.6049,85.5,57.5587
2018-10-29,234.6678,133.1824,48.2821,31.6889,91.3268,83.581,85.0303,55.3492,116.31,13.59,14.6092,112.88,21.5068,103.4151,85.01,58.2893
2018-10-30,238.1452,135.9611,48.8653,32.306,90.873,83.3992,84.8418,55.4807,115.8,13.61,14.5331,112.24,21.5987,103.0545,84.57,59.0871
2018-10-31,240.6888,136.2335,49.2279,32.6562,90.4113,83.1926,84.6006,55.4807,115.15,13.41,14.3386,110.32,21.5904,102.8837,84.71,58.3937
2018-11-01,243.2502,139.3753,49.8584,33.8237,90.4951,83.264,84.8573,55.7352,116.63,13.83,14.2372,107.68,21.4482,103.6334,84.8,58.6696
2018-11-02,241.8094,139.8384,49.9293,34.0405,89.37,82.8001,84.5169,55.7022,116.65,13.86,14.2034,106.48,21.4984,103.4721,84.43,58.1849
2018-11-05,243.1434,139.7294,49.9293,34.1323,89.7211,82.8498,84.6682,55.7484,116.37,13.76,14.1949,106.4,21.49,103.6144,84.45,59.0498
2018-11-06,244.682,140.4195,50.1343,34.0739,89.6653,82.7587,84.8119,55.8939,116.04,13.65,14.1357,105.44,21.4399,103.6809,84.225,59.3481
2018-11-07,249.9204,142.9348,50.8042,34.716,89.7849,82.7587,85.0312,56.2178,116.03,13.67,14.1019,104.48,21.398,103.8897,84.19,60.0564
2018-11-08,249.4668,142.5534,50.3077,33.8154,89.777,82.6428,84.7816,56.0789,115.78,13.56,14.0174,102.72,21.5235,103.1494,83.84,60.1011
2018-11-09,247.03,139.911,49.9766,33.1899,90.4472,82.9658,84.8421,55.7617,114.48,13.32,13.8652,101.6,21.5653,102.9406,83.99,60.0936
2018-11-12,242.4142,137.1415,49.157,32.723,91.0377,83.2143,84.8346,55.4179,113.66,13.17,13.8314,99.84,21.7576,101.9916,83.99,60.2129
2018-11-13,241.9606,136.7056,49.3698,33.0982,90.9819,83.2805,84.7211,55.3254,113.7,13.15,13.4509,93.52,21.6824,102.4566,83.99,60.1533
2018-11-14,240.3064,135.7068,49.4092,33.2984,91.0377,83.4545,84.4942,55.2197,114.64,13.28,13.5693,95.6,21.6071,102.7983,84.18,60.0042
2018-11-15,242.8144,137.6409,49.5668,34.0405,90.9978,83.5124,84.3354,55.2064,114.77,13.42,13.5439,95.84,21.6573,102.8932,84.14,59.5941
2018-11-16,243.4458,137.9678,49.622,34.1073,91.5245,83.7692,84.5018,55.0412,115.62,13.53,13.6285,96.56,21.4984,103.6334,84.73,60.2353
2018-11-19,239.3281,135.1711,49.1885,33.6486,91.7798,83.8934,84.4186,54.8693,115.67,13.55,13.6285,97.12,21.4817,103.9656,84.9,60.3173
2018-11-20,234.899,132.565,48.3373,32.9231,91.8117,83.8769,84.2144,54.6975,115.67,13.45,13.2142,90.16,21.5904,103.2064,84.8,59.6985
2018-11-21,235.6995,134.4174,49.0151,33.5319,91.7798,83.8603,84.3959,54.9751,115.86,13.6,13.3241,92.16,21.5904,103.3392,84.51,59.7507
2018-11-23,234.1253,134.2903,48.6919,33.1399,91.8756,83.91,84.4337,54.671,115.77,13.42,12.9352,86.64,21.6322,102.8932,84.68,59.6314
2018-11-26,237.9051,136.0337,49.4249,33.5485,91.6681,83.8437,84.4715,54.9288,115.64,13.39,12.9944,87.52,21.674,102.8552,84.11,59.7432
2018-11-27,238.7055,134.9077,49.2358,33.782,91.7718,83.9266,84.3657,54.9024,114.95,13.29,12.9436,87.6,21.7325,102.5325,83.98,59.9967
2018-11-28,244.2018,138.2402,49.9372,34.5909,91.325,83.9183,84.5926,55.3585,115.38,13.43,12.9014,85.28,21.6238,103.1779,84.08,60.5335
2018-11-29,243.6682,137.8679,49.685,34.2907,91.6841,84.1336,84.3505,55.3717,115.74,13.43,12.9859,86.96,21.5904,103.3582,84.27,60.5484
2018-11-30,245.1534,138.5853,49.4722,34.2574,92.0272,84.2993,84.2976,55.2593,115.54,13.32,12.9267,85.84,21.674,102.7508,84.22,61.1225
2018-12-03,248.3996,139.911,50.1264,34.9495,92.6806,84.4838,84.6106,55.642,116.41,13.49,13.2226,90.16,21.6824,102.9501,84.05,61.4506
2018-12-04,240.3508,133.9543,48.8259,34.2073,94.2322,84.8739,84.6258,55.2968,117.12,13.62,13.2311,89.44,21.6405,102.8837,84.68,60.541
2018-12-06,239.9862,133.6637,48.3688,33.8904,94.5281,85.0897,84.8838,55.1042,117.14,13.6,13.1212,87.52,21.6322,103.3202,84.74,62.0396
2018-12-07,234.4099,130.7761,47.8802,33.2567,94.7041,85.3387,84.8914,54.998,118.09,13.73,13.2734,88.88,21.5736,103.548,84.8,61.2269
2018-12-10,234.8546,130.3948,47.5097,32.9064,95.096,85.3885,85.1493,55.0378,117.68,13.65,13.062,86.0,21.7158,103.026,84.32,60.8318
2018-12-11,234.9079,130.2585,47.6595,33.1566,95.08,85.1727,85.3011,55.1374,117.54,13.66,13.1381,87.6,21.7743,102.7698,84.25,60.8616
2018-12-12,236.0908,131.5026,48.3609,33.6986,94.6561,84.9403,85.3921,55.3167,117.79,13.82,13.0958,86.56,21.6907,103.1684,84.41,59.9221
2018-12-13,236.0107,129.6411,48.2742,33.6903,94.4322,84.9901,85.6197,55.4495,117.53,13.86,13.2649,89.68,21.6907,103.1115,84.11,60.2688
2018-12-14,231.6528,127.6797,47.6516,33.215,94.7601,85.1229,85.5287,55.2171,117.06,13.7,13.062,86.56,21.7743,102.5136,84.26,60.0952
2018-12-17,227.1082,124.8362,47.2733,32.9064,95.3119,85.3719,85.6197,54.8585,117.87,13.77,12.9098,83.6,21.7158,102.9501,84.73,57.8318
2018-12-18,226.8592,124.6813,47.3115,33.1299,95.8828,85.5819,85.9254,54.7592,118.15,13.75,12.6393,78.32,21.7074,103.102,84.85,58.4278
2018-12-19,223.4618,122.0848,46.8574,32.5797,97.1494,85.8814,85.8569,54.2655,117.43,13.69,12.69,80.16,21.7158,103.1874,84.83,57.7865
2018-12-20,219.8243,120.0713,46.6662,32.8336,96.7967,85.7732,85.5753,53.7918,119.24,13.85,12.5717,77.76,21.5486,103.9561,85.87,56.9188
2018-12-21,215.3206,116.9554,45.8537,32.6051,96.7807,85.8481,85.4916,53.5249,118.72,13.74,12.4618,76.56,21.6907,103.045,85.87,56.1266
2018-12-24,209.6312,114.6868,45.32,32.3004,97.2617,86.0643,85.2937,53.1246,120.02,13.87,12.3239,74.32,21.5944,103.51,86.55,54.1272
2018-12-26,220.2228,120.1988,46.3715,32.9437,96.2195,85.6568,85.2252,54.0186,119.66,14.11,12.5979,79.2,21.7042,102.9881,85.78,55.938
2018-12-27,221.9135,120.6999,46.5069,32.9013,96.2355,85.873,85.2252,53.9853,120.57,14.3,12.478,76.96,21.6113,103.7853,86.0,55.9304
2018-12-28,221.6272,121.0461,46.7539,33.2145,97.0452,86.3388,85.6285,54.0653,121.06,14.42,12.3753,76.24,21.5521,103.7947,86.63,56.1115
2018-12-31,223.5684,121.9937,46.8256,33.0622,97.414,86.6632,85.8645,54.1054,121.25,14.52,12.4095,77.28,21.5098,103.8991,87.11,56.2624
2019-01-02,223.801,122.6861,46.73,33.1468,97.9271,86.8461,86.1309,54.032,121.33,14.56,12.4438,78.8,21.6704,102.9122,87.65,55.0401
2019-01-03,218.4605,120.4904,46.3078,32.5458,99.0414,87.5364,86.1689,54.0587,122.43,14.75,12.5465,79.6,21.5521,103.3582,88.82,55.4249
2019-01-04,225.778,124.9911,47.7258,33.5954,97.895,86.8295,86.1156,54.966,121.44,14.73,12.7178,81.44,21.5183,103.3772,88.05,56.0738
2019-01-07,227.5582,127.1777,47.909,33.6716,97.6064,86.5883,86.1232,55.4997,121.86,14.67,12.812,82.32,21.4253,104.0605,87.85,56.6246
2019-01-08,229.6962,129.1274,48.2197,33.7986,97.3499,86.3721,86.3135,55.8599,121.53,14.69,12.9405,84.0,21.4929,103.7378,87.7999,57.794
2019-01-09,230.7696,130.1934,48.7614,34.3995,97.1975,86.422,86.6408,55.9267,122.31,14.78,13.1974,88.4,21.2901,104.7817,88.41,57.711
2019-01-10,231.5837,130.8676,48.9526,34.645,96.5722,86.3804,86.4125,56.1468,121.59,14.6,13.1632,88.8,21.4169,104.2882,88.07,58.4957
2019-01-11,231.6731,130.904,48.618,34.4757,96.949,86.6382,86.5723,55.9667,121.8,14.64,13.1203,87.2,21.4338,103.9371,87.97,58.6617
2019-01-14,230.2597,129.6012,48.3949,34.1879,96.5882,86.5883,86.344,55.7866,122.09,14.66,13.009,85.52,21.4338,103.9751,88.24,58.4655
2019-01-15,232.8987,130.6945,48.6498,34.4249,96.2355,86.5051,86.3972,55.9734,121.88,14.6,13.1118,88.0,21.5098,103.4911,87.85,59.0239
2019-01-16,233.4622,131.6693,48.7853,34.8482,96.3317,86.4552,86.5647,56.0601,122.27,14.63,13.1803,88.48,21.5352,103.2728,87.61,59.4388
2019-01-17,235.2335,132.8628,48.9605,35.0005,96.3558,86.2972,86.7397,56.2135,122.11,14.57,13.1888,88.24,21.5352,103.2633,87.42,59.7255
2019-01-18,238.3644,134.2295,49.4544,35.1698,95.8507,86.0227,86.8919,56.3736,121.02,14.37,13.3259,90.48,21.6028,103.045,87.01,59.9292
2019-01-22,235.144,132.1067,48.6897,34.5604,96.5001,86.3222,87.0365,56.0,121.45,14.39,13.2317,88.96,21.6028,102.9122,87.24,59.7482
2019-01-23,235.636,131.7422,48.9127,34.9159,96.46,86.2806,87.2573,56.1135,121.28,14.42,13.2145,88.4,21.5521,103.1684,87.11,59.7557
2019-01-24,235.7613,132.5349,48.9685,35.2545,97.0933,86.555,87.4856,56.1735,121.09,14.36,13.2488,89.36,21.6789,102.5136,87.1,59.9594
2019-01-25,237.7561,134.2386,49.5261,35.72,96.6283,86.3554,87.5617,56.3136,122.86,14.74,13.3173,90.0,21.5014,103.4626,87.19,60.7064
2019-01-28,235.9491,133.5188,49.2553,35.3476,96.5321,86.3804,87.5465,56.2269,123.29,14.79,13.1375,87.6,21.5183,103.5955,87.28,61.3024
2019-01-29,235.636,133.1999,49.3668,35.4068,97.0212,86.6299,87.7367,56.1935,123.98,14.88,13.2659,89.28,21.5267,103.6334,87.32,61.7853
2019-01-30,239.3663,134.6577,49.9085,36.1771,96.949,86.8295,88.1401,56.6405,124.69,15.05,13.3601,91.2,21.4169,104.0415,87.66,62.2833
2019-01-31,241.4686,135.8056,49.9324,36.4818,97.7828,87.2287,88.7566,56.7806,124.75,15.05,13.2916,90.8,21.4591,103.7378,87.65,62.9321
2019-02-01,241.5849,135.915,49.9165,36.194,97.1922,86.762,88.5448,56.7528,124.5,14.92,13.4115,93.04,21.4591,103.8422,87.21,62.5322
2019-02-04,243.2845,137.5367,50.0997,36.2533,96.7583,86.5704,88.4226,56.8869,123.96,14.88,13.4201,92.0,21.5183,103.6144,86.845,63.0
2019-02-05,244.3043,137.6825,50.49,36.7527,97.2002,86.7204,88.7814,57.088,124.28,14.87,13.3601,90.32,21.5775,103.4626,86.81,63.3622
2019-02-06,243.9823,137.5094,50.2351,36.2533,97.2484,86.7871,88.6135,57.0343,123.44,14.68,13.3773,90.56,21.662,103.026,86.81,62.9472
2019-02-07,241.6564,136.3796,49.566,35.8893,97.8912,87.0704,88.5982,56.84,123.74,14.77,13.2488,88.56,21.7127,102.7698,86.87,63.4678
2019-02-08,241.9516,136.5254,49.4066,35.6861,98.3091,87.1871,88.8196,56.8266,124.21,14.83,13.2659,88.64,21.738,102.58,86.91,63.4678
2019-02-11,242.0858,137.6642,49.3588,35.5676,97.9234,87.0538,88.6211,56.8534,123.6,14.72,13.1888,88.08,21.8226,102.1814,86.44,63.6413
2019-02-12,245.1989,139.3862,49.9324,35.8639,97.6703,86.9371,88.7433,57.1282,123.86,14.73,13.2659,89.28,21.7465,102.6749,86.38,63.2415
2019-02-13,245.995,139.7779,49.9404,35.61,97.3047,86.7204,88.5142,57.0477,123.37,14.59,13.343,90.72,21.8648,102.0675,85.95,63.5659
2019-02-14,245.4494,140.0968,49.9563,35.6777,97.8591,87.1288,88.6135,57.0544,124.06,14.65,13.3773,91.84,21.8395,102.3048,86.37,63.7696
2019-02-15,248.1241,142.329,50.6812,35.6269,98.0118,87.0454,88.7204,57.2354,124.8,14.82,13.6256,93.68,21.7972,102.3807,86.37,64.1997
2019-02-19,248.5535,142.7207,50.8724,35.9062,98.2609,87.1954,88.7738,57.2555,126.7,15.02,13.6599,94.24,21.7127,102.7698,86.24,64.1846
2019-02-20,249.0544,143.3949,51.0158,36.1094,97.9796,87.1788,88.6975,57.3024,126.48,15.07,13.7027,95.44,21.7296,102.7508,86.07,63.7847
2019-02-21,248.1688,142.8483,50.9123,36.0332,97.1038,86.9204,88.4455,57.2488,125.05,14.83,13.7455,95.04,21.7465,102.7129,86.19,63.845
2019-02-22,249.7075,144.0874,51.0795,36.431,97.6823,87.1788,88.8425,57.3627,125.5,14.95,13.7798,95.6,21.738,102.6654,86.24,64.2223
2019-02-25,250.0474,144.1238,51.2309,36.8373,97.3931,87.0454,88.812,57.4096,125.37,14.9,13.5742,92.56,21.7211,102.9122,85.9,63.7168
2019-02-26,249.8685,143.1307,51.4779,36.7103,97.8752,87.3038,88.9494,57.4834,125.58,14.94,13.6342,93.04,21.6366,103.1684,86.28,63.5206
2019-02-27,249.7611,143.3312,51.2707,36.3972,96.7663,86.9954,88.6975,57.5035,124.69,14.75,13.7027,95.12,21.6535,102.9881,85.94,63.2037
2019-02-28,249.296,142.8392,51.199,35.9231,96.4369,86.7704,88.5753,57.47,123.99,14.63,13.6684,95.6,21.6704,103.026,85.55,63.3697
2019-03-01,250.8525,144.1694,51.4779,35.9655,95.5455,86.4857,88.421,57.6327,121.88,14.2,13.5143,93.28,21.7549,102.9311,85.19,63.1736
2019-03-04,249.94,142.8665,51.2867,36.0163,96.2944,86.7529,88.6201,57.5452,121.56,14.15,13.5571,94.4,21.7803,102.7129,85.37,63.4603
2019-03-05,249.6001,142.2014,51.3345,36.3718,96.4957,86.803,88.6507,57.5183,121.72,14.2,13.6256,94.56,21.8395,102.618,85.2,63.6338
2019-03-06,248.0883,139.4135,51.207,36.1686,96.85,87.0452,88.7349,57.424,121.61,14.15,13.5485,94.0,21.8395,102.4376,85.34,63.3395
2019-03-07,246.0129,138.1927,50.5538,35.4999,97.478,87.3374,89.0259,57.3836,121.51,14.09,13.5143,94.48,22.0339,101.2609,85.43,63.2037
2019-03-08,245.5209,138.1562,50.5617,35.246,97.8887,87.4627,89.1408,57.2894,122.84,14.41,13.5057,93.84,21.9662,101.7069,85.8,63.2716
2019-03-11,249.0813,140.5706,50.9999,35.9062,97.5988,87.3959,89.2403,57.4779,122.24,14.37,13.5229,94.88,21.9155,101.8682,85.72,64.1997
2019-03-12,250.0206,140.6435,50.968,36.0924,98.2832,87.638,89.4853,57.5789,122.98,14.48,13.6085,95.12,21.8733,102.2858,85.75,64.4939
2019-03-13,251.6755,141.1992,51.4062,36.1348,98.098,87.6046,89.3399,57.7337,123.84,14.51,13.6941,97.52,21.7719,102.6369,85.86,64.8108
2019-03-14,251.5145,140.6253,51.3982,35.9401,97.3895,87.4794,89.1637,57.6933,122.41,14.24,13.6342,97.76,21.8395,102.3617,85.34,64.9089
2019-03-15,252.7572,140.9988,51.9558,36.4649,98.0336,87.7549,89.4853,57.7472,122.97,14.33,13.6342,97.6,21.8057,102.5325,85.55,64.7052
